row_id,account_id,event_time,amount,category
R00218,A0107,1772583660000,19.05,salary
R00219,A0057,1772584440000,22.82,other
R00220,A0128,1772586000000,15.78,other
R00221,A0107,1772586000000,16.24,rent
R00222,A0108,1772586660000,61.82,other
R00223,A0069,1772587320000,65.27,travel
R00224,A0081,1772588640000,4.96,salary
R00225,A0075,1772588940000,41.43,salary
R00226,A0103,1772590620000,18.47,grocery
R00227,A0016,1772591040000,13.91,travel
R00228,A0133,1772591520000,28.24,grocery
R00229,A0105,1772592480000,6.87,salary
R00230,A0049,1772593020000,66.51,travel
R00231,A0006,1772593080000,135.91,other
R00232,A0018,1772593680000,20.49,travel
R00233,A0052,1772593860000,23.02,rent
R00234,A0067,1772594580000,44.88,grocery
R00235,A0115,1772596020000,83.41,travel
R00236,A0104,1772596140000,32.34,rent
R00237,A0012,1772597700000,22.15,other
R00238,A0051,1772598240000,10.97,travel
R00239,A0134,1772598540000,9.07,rent
R00240,A0133,1772599260000,16.75,travel
R00241,A0080,1772599440000,16.78,other
R00242,A0008,1772600640000,11.5,rent
R00243,A0031,1772601060000,7.06,travel
R00244,A0123,1772601480000,28.21,grocery
R00245,A0108,1772602680000,12.93,travel
R00246,A0083,1772604420000,8.6,grocery
R00247,A0083,1772604660000,32.81,salary
R00248,A0078,1772604720000,8.6,travel
R00249,A0147,1772606520000,16.9,salary
R00250,A0056,1772606580000,19.56,salary
R00251,A0028,1772606880000,7.08,rent
R00252,A0031,1772607000000,51.25,rent
R00253,A0110,1772607480000,8.99,travel
R00254,A0135,1772607840000,11.66,grocery
R00255,A0138,1772608020000,31.94,rent
R00256,A0073,1772608320000,4.81,rent
R00257,A0108,1772609700000,33.18,other
R00258,A0120,1772610540000,65.32,rent
R00259,A0074,1772612100000,8.23,salary
R00260,A0067,1772612220000,6.09,salary
R00261,A0136,1772612400000,4.85,rent
R00262,A0053,1772612640000,19.06,other
R00263,A0089,1772613180000,55.65,rent
R00264,A0067,1772613780000,7.78,grocery
R00265,A0057,1772613780000,6.06,other
R00266,A0039,1772614800000,2.55,rent
R00267,A0123,1772615340000,16.63,salary
R00268,A0042,1772615460000,25.01,other
R00269,A0009,1772616180000,12.34,grocery
R00270,A0128,1772617020000,5.75,salary
R00271,A0071,1772617320000,11.36,salary
R00272,A0134,1772617980000,5.42,travel
R00273,A0007,1772618160000,52.62,other
R00274,A0034,1772618520000,13.52,salary
R00275,A0075,1772620560000,23.02,salary
R00276,A0000,1772620620000,23.21,salary
R00277,A0062,1772620620000,15.6,travel
R00278,A0037,1772621580000,8.17,rent
R00279,A0059,1772622240000,61.43,travel
R00280,A0069,1772623020000,126.57,rent
R00281,A0070,1772623380000,7.45,rent
R00282,A0121,1772624160000,6.34,other
R00283,A0110,1772624340000,18.87,grocery
R00284,A0004,1772625960000,31.53,rent
R00285,A0081,1772626380000,93.86,grocery
R00286,A0103,1772629200000,5.64,grocery
R00287,A0033,1772631420000,86.01,rent
R00288,A0067,1772633100000,3.63,grocery
R00289,A0035,1772633340000,47.57,salary
R00290,A0139,1772633400000,7.93,other
R00291,A0019,1772634600000,40.08,grocery
R00292,A0079,1772635140000,7.31,other
R00293,A0108,1772635680000,29.7,travel
R00294,A0119,1772635920000,3.88,travel
R00295,A0137,1772636460000,22.6,grocery
R00296,A0099,1772636460000,6.62,other
R00297,A0007,1772636760000,18.53,other
R00298,A0047,1772637180000,12.0,rent
R00299,A0042,1772637300000,2.31,grocery
R00300,A0038,1772640240000,2.63,travel
R00301,A0082,1772640600000,5.74,salary
R00302,A0118,1772640840000,12.74,grocery
R00303,A0036,1772640900000,5.79,salary
R00304,A0111,1772641560000,8.92,rent
R00305,A0017,1772642220000,59.81,other
R00306,A0047,1772643660000,45.46,grocery
R00307,A0068,1772644200000,15.0,other
R00308,A0001,1772644680000,6.11,other
R00309,A0052,1772645400000,51.38,rent
R00310,A0102,1772648160000,39.34,other
R00311,A0026,1772648520000,8.9,travel
R00312,A0063,1772650020000,23.03,rent
R00313,A0143,1772652180000,9.47,grocery
R00314,A0056,1772653140000,22.19,other
R00315,A0103,1772653200000,20.37,salary
R00316,A0048,1772654400000,8.33,other
R00317,A0086,1772654460000,41.67,salary
R00318,A0069,1772654520000,54.0,grocery
R00319,A0016,1772655060000,31.03,other
R00320,A0143,1772655960000,49.11,other
R00321,A0114,1772656260000,7.74,grocery
R00322,A0030,1772656560000,22.33,travel
R00323,A0146,1772657940000,9.82,travel
R00324,A0147,1772658060000,21.81,travel
R00325,A0062,1772659980000,26.67,grocery
R00326,A0004,1772660520000,29.52,salary
R00327,A0060,1772660820000,5.63,travel
R00328,A0141,1772661780000,2.59,other
R00329,A0059,1772663220000,32.68,travel
R00330,A0078,1772663700000,6.18,travel
R00331,A0066,1772663760000,9.71,grocery
R00332,A0034,1772663820000,6.63,travel
R00333,A0127,1772664900000,16.98,rent
R00334,A0136,1772665020000,9.4,travel
R00335,A0114,1772665620000,35.41,salary
R00336,A0097,1772666400000,16.8,salary
R00337,A0130,1772666580000,27.07,other
R00338,A0107,1772667720000,23.18,other
